2023,6453,174,19752,1.9473684210526316,1.9473684210526316,2.736842105263158,607488,28799488,274688,645,6656,33,659,6721,27,2,2,2,5,1,1,4,0.052857624343974195,0.0031428346962954403,0.24242424242424243,0.006679353302281565,0.10493777740538707,0.00020255248012616522,0.38962011492758525,0.4329300003467046,0.351911695631752,0.052857624343974195,0.0031428346962954403,0.24242424242424243,6,7,7,0.012995730406960213,0.043565426336923785,0.001688421224684687,30,57,12,4423,59440,165,0.04125795362107604,0.020755869003847863,0.06410275569817217,10978,69607,128,0
2022,262355,263599,262865,2.789473684210526,3.526315789473684,2.8947368421052633,6400,16640,69632,145,8,21,64,4,9,2,1,2,5,5,5,4,0.29300766283524904,0.2857142857142857,0.5,0.0009126113643586129,1.6429862664449503e-05,8.280670616373603e-05,0.35230057044441376,0.3006602026895342,0.34816441293186134,0.29300766283524904,0.2857142857142857,0.5,7,8,7,0.00712105693212485,0.00021012108698645443,0.0011021644061023049,100,3,29,79,54,295,0.13064579940268065,0.05830368415012051,0.12892109647869898,3059,8,105,0
2022,6461,3356,135607,1.9473684210526316,1.9473684210526316,2.736842105263158,1547264,40469632,15616,2297,6377,94,2257,6348,69,2,2,2,1,1,5,4,0.010319474424298319,0.002789048000096016,0.18645618851521392,0.028587324928043067,0.1273885358353049,0.000509619262778783,0.3999405887118552,0.4418699017191686,0.35457967017180947,0.010319474424298319,0.002789048000096016,0.18645618851521392,7,7,7,0.014952039045881207,0.025237816246804174,0.0025466451976350972,63,67,31,7676,37428,501,0.016722780933603028,0.013956894231243692,0.058851479021867645,27212,56701,815,0
2023,9498,6461,6453,2.473684210526316,1.9473684210526316,1.9473684210526316,3669248,1559552,607488,1265,2375,645,1110,2293,659,2,2,2,3,3,5,4,0.03606219042377545,0.011216246175675076,0.052857624343974195,0.03359812163326535,0.02900958528229131,0.006679353302281565,0.3886943393877138,0.4007659925005483,0.38962011492758525,0.03606219042377545,0.011216246175675076,0.052857624343974195,7,7,6,0.02650526401328832,0.02284775552464069,0.012995730406960213,107,63,30,42539,7676,4423,0.036366843224294336,0.01830459777990638,0.04125795362107604,28831,31620,10978,0
2021,7713,174,1299,2.3157894736842106,1.9473684210526316,1.9473684210526316,8201472,29319936,284672,2753,6428,2236,358,6402,2148,2,2,2,3,4,2,4,0.05992458544167462,0.002688370633031599,0.022415387016604435,0.01456949615455913,0.10721331813821156,0.029461093171553186,0.4161090844124783,0.4302681056213388,0.42518785480413634,0.05992458544167462,0.002688370633031599,0.022415387016604435,7,7,7,0.0649529099463708,0.02250339279797678,0.027723114472764147,108,57,70,286357,59132,9936,0.07630177768884643,0.01719698656400138,0.03866305214967175,227002,55532,56010,0
2023,3356,174,29091,1.9473684210526316,1.9473684210526316,2.9473684210526314,37287936,28799488,189440,6451,6656,20,6466,6721,19,2,2,2,1,1,4,4,0.0034752619328293553,0.0031428346962954403,0.1,0.12311977702876874,0.10493777740538707,0.00012039234401684089,0.4420802945549812,0.4329300003467046,0.3364332382855475,0.0034752619328293553,0.0031428346962954403,0.1,7,7,7,0.04049351210778505,0.043565426336923785,0.0006964318125555622,67,57,6,37428,59440,640,0.01662975066935818,0.020755869003847863,0.030243253445783578,72301,69607,19,0
2022,1273,3356,37282,2.1578947368421053,1.9473684210526316,2.789473684210526,2040576,40469632,105728,300,6377,208,278,6348,123,2,2,2,1,4,5,4,0.09478260869565218,0.002789048000096016,0.2099126718691936,0.0022809937623218175,0.1273885358353049,0.0023406079283010816,0.37266733769501764,0.4418699017191686,0.3602008006732271,0.09478260869565218,0.002789048000096016,0.2099126718691936,7,7,7,0.005748691016357834,0.025237816246804174,0.008196092002733978,21,67,97,7514,37428,966,0.04066105430608879,0.013956894231243692,0.1045402210480481,4251,56701,4519,0
2023,28917,3257,3356,2.789473684210526,1.9473684210526316,1.9473684210526316,55040,4610816,37287936,1434,2818,6451,389,1997,6466,2,2,2,1,4,5,4,0.11665065632661482,0.015671605503743493,0.0034752619328293553,0.003229596053821379,0.023338677657478272,0.12311977702876874,0.38794563106796115,0.41334679488240456,0.4420802945549812,0.11665065632661482,0.015671605503743493,0.0034752619328293553,7,7,7,0.05220655756343863,0.03389835020823279,0.04049351210778505,108,56,67,1699,22193,37428,0.11383841688860616,0.03295238539339158,0.01662975066935818,119854,62203,72301,0
2021,3356,174,33044,1.9473684210526316,1.9473684210526316,2.9473684210526314,41799616,29319936,4864,6116,6428,10,6011,6402,7,2,2,2,5,1,4,4,0.00331257182613383,0.002688370633031599,0.7111111111111111,0.0926488849322527,0.10721331813821156,5.682021686270572e-06,0.4412704815337697,0.4302681056213388,0.3217830386708322,0.00331257182613383,0.002688370633031599,0.7111111111111111,6,7,8,0.022148272135680373,0.02250339279797678,0.0003821330741755507,67,57,11,40517,59132,106,0.019595224592836476,0.01719698656400138,0.06089612216194495,61944,55532,32,0
2021,1299,174,45899,1.9473684210526316,1.9473684210526316,2.789473684210526,284672,29319936,19419904,2236,6428,290,2148,6402,118,2,2,2,1,4,2,4,0.022415387016604435,0.002688370633031599,0.28170862665553037,0.029461093171553186,0.10721331813821156,0.0017667573111443654,0.42518785480413634,0.4302681056213388,0.36258179206861746,0.022415387016604435,0.002688370633031599,0.28170862665553037,7,7,7,0.027723114472764147,0.02250339279797678,0.009807698754131578,70,57,55,9936,59132,76999,0.03866305214967175,0.01719698656400138,0.11422992665235855,56010,55532,11805,0
2023,7552,3491,6461,2.5789473684210527,1.9473684210526316,1.9473684210526316,19218176,1322240,1559552,138,761,2375,137,669,2293,2,2,2,3,3,5,4,0.19157939278535915,0.05535306729372709,0.011216246175675076,0.0010254339744017323,0.006051341685118996,0.02900958528229131,0.35954161107965177,0.3902289122112555,0.4007659925005483,0.19157939278535915,0.05535306729372709,0.011216246175675076,7,7,7,0.005026797776443965,0.014256467571219063,0.02284775552464069,33,34,63,235409,3315,7676,0.059270593241477626,0.03680147910950966,0.01830459777990638,1811,16007,31620,0
2021,174,9498,37616,1.9473684210526316,2.4210526315789473,3.3684210526315788,29319936,3550976,11008,6428,1194,3,6402,1051,0,2,2,2,4,4,4,4,0.002688370633031599,0.03198585832206576,0.3333333333333333,0.10721331813821156,0.035497714930316476,6.967620390026325e-07,0.4302681056213388,0.3824420526293487,0.27672507626975734,0.002688370633031599,0.03198585832206576,0.3333333333333333,7,7,8,0.02250339279797678,0.013033979021789462,2.925814130144113e-05,57,107,3,59132,36487,14,0.01719698656400138,0.03269490330892295,0.006600660066006601,55532,22781,1,0
2022,1299,6939,15102,1.9473684210526316,2.263157894736842,3.1052631578947367,270848,584960,35840,2328,9598,3,2292,10140,0,2,2,2,5,4,4,4,0.020475310747729108,0.006464651307235671,0.3333333333333333,0.03334628623238906,0.1475071795889621,1.3549908666369466e-06,0.42342507190603895,0.47439026734062384,0.3238148130332303,0.020475310747729108,0.006464651307235671,0.3333333333333333,6,7,8,0.03154548043576263,0.08799267504969584,0.00020889353082724344,70,108,3,9634,10466,554,0.036940018206434944,0.0312939503872873,0.005817513778322106,55460,297736,1,0
2021,7552,4637,6461,2.6315789473684212,2.1578947368421053,1.9473684210526316,18992640,685824,1369088,307,693,2195,151,561,2153,2,2,2,1,4,5,4,0.3337804177045411,0.0998965709948369,0.011656557644269004,0.0021237405692964445,0.003684744211197982,0.028401448050534826,0.36788765979996024,0.38446014664458655,0.4014746277287842,0.3337804177045411,0.0998965709948369,0.011656557644269004,7,7,6,0.01156837089810159,0.012242675143252788,0.012548738526645101,33,102,63,224459,2269,7590,0.12866238895480145,0.051244241220683474,0.017651416491290203,15678,23953,28068,0
2022,3320,1299,39386,1.9473684210526316,1.9473684210526316,2.5789473684210527,36038912,270848,36608,667,2328,295,636,2292,103,2,2,2,2,4,5,4,0.034298166232199216,0.020475310747729108,0.36335754640839385,0.005839908730447754,0.03334628623238906,0.0009728707509847527,0.37214479919991555,0.42342507190603895,0.36753990628970773,0.034298166232199216,0.020475310747729108,0.36335754640839385,7,6,7,0.008151641766777795,0.03154548043576263,0.013861263532591438,37,70,105,795985,9634,55,0.03305523905874668,0.036940018206434944,0.13112056991231166,7618,55460,15757,0
2022,6762,5511,8362,1.9473684210526316,1.9473684210526316,2.8947368421052633,120576,544768,134656,611,295,3,596,283,0,2,2,2,5,3,1,4,0.05968715623406939,0.09816672431684538,0.6666666666666666,0.00843195233593894,0.0023887438016281922,1.26841976275314e-06,0.39460810436339605,0.37512918194897565,0.305352923468988,0.05968715623406939,0.09816672431684538,0.6666666666666666,6,6,7,0.010532606879007936,0.006798310836723011,7.908640505889058e-05,33,21,3,7242,1060,2927,0.03976881593806133,0.046907153633906344,0.014006002572531085,11123,4257,2,0
2021,2914,6762,15924,1.9473684210526316,1.9473684210526316,2.8421052631578947,6976768,151296,586752,1663,595,121,1655,580,116,2,2,2,3,4,4,4,0.01885519985122504,0.06122853181676711,0.0023415977961432507,0.01398584051223281,0.008092962599801998,0.0015469941191945903,0.3971769313706075,0.3948074956665336,0.298613265175296,0.01885519985122504,0.06122853181676711,0.0023415977961432507,7,7,8,0.013445417688103293,0.009116093817396316,8.523681207261634e-05,46,33,7,12098,9690,3947,0.0336413254307437,0.04044214655826974,0.0057044041677611415,26057,10820,17,0
2023,3356,174,60725,1.9473684210526316,1.9473684210526316,2.8421052631578947,37287936,28799488,13568,6451,6656,69,6466,6721,37,2,2,2,1,1,3,4,0.0034752619328293553,0.0031428346962954403,0.34484228473998296,0.12311977702876874,0.10493777740538707,0.000278981080561832,0.4420802945549812,0.4329300003467046,0.3489320876684768,0.0034752619328293553,0.0031428346962954403,0.34484228473998296,7,7,7,0.04049351210778505,0.043565426336923785,0.004524122258575128,67,57,21,37428,59440,344,0.01662975066935818,0.020755869003847863,0.1051359841543739,72301,69607,809,0
2022,12389,12695,47440,2.6842105263157894,2.9473684210526314,3.0,16452864,174272,2816,1538,592,421,1265,98,17,2,2,2,5,5,5,4,0.07619253895882493,0.5504927516348836,0.9434679334916865,0.017917095630332003,0.0009423128775191029,9.428225971420637e-05,0.3767629998982395,0.35161636498319054,0.3410180481806752,0.07619253895882493,0.5504927516348836,0.9434679334916865,7,7,7,0.04499875780236874,0.04833035468833983,0.04106268325978512,33,98,10,435051,2945,91,0.0927416785405863,0.2611671307427385,0.6038174685063101,90056,96301,83412,0
2021,38082,135300,4809,2.789473684210526,3.0526315789473686,2.6315789473684212,9216,3328,616192,209,28,324,84,5,271,2,2,2,5,4,4,4,0.4841737210158263,0.8624338624338624,0.09024194473110882,0.0008314140143173581,2.7830264287450448e-05,0.00248879239129802,0.3622216313568888,0.3309725832107118,0.3652357779508918,0.4841737210158263,0.8624338624338624,0.09024194473110882,7,8,7,0.009588729326225724,0.001400285757511404,0.004949654111178237,102,27,36,205,18,4461,0.14877307283057134,0.16844609852974152,0.035911171300966084,10524,326,4722,0
2021,174,3491,33765,1.9473684210526316,1.9473684210526316,2.8947368421052633,29319936,1268992,138496,6428,743,16,6402,645,15,2,2,2,5,1,4,4,0.002688370633031599,0.05516355708082263,0.09166666666666666,0.10721331813821156,0.006565498960543264,0.00017491079364715826,0.4302681056213388,0.3916784203102962,0.29871827757689096,0.002688370633031599,0.05516355708082263,0.09166666666666666,7,7,8,0.02250339279797678,0.008662939763336378,0.00011496372116714658,57,34,5,59132,3324,381,0.01719698656400138,0.03472725917669934,0.020633602011720067,55532,15206,11,0
2022,8657,174,37282,2.6842105263157894,1.9473684210526316,2.789473684210526,13312,28837632,105728,143,6613,208,52,6630,123,2,2,2,4,4,4,4,0.5572737122032897,0.0024962289442718054,0.2099126718691936,0.0005272580516567513,0.10987669369016072,0.0023406079283010816,0.35837213129035067,0.4304899105289778,0.3602008006732271,0.5572737122032897,0.0024962289442718054,0.2099126718691936,7,7,7,0.007942591037120117,0.02598193298216,0.008196092002733978,66,57,97,373,59440,966,0.15181493704345625,0.016875991120557036,0.1045402210480481,5658,54574,4519,0
2023,1273,1820,199995,2.1578947368421053,2.736842105263158,2.8421052631578947,1958400,42240,4608,296,344,195,282,179,90,2,2,2,1,4,5,4,0.10439761795694,0.2760017628313784,0.4457837694951097,0.002001126092745083,0.001814657423796618,0.0005370909853096001,0.37327739968313123,0.3649604458127119,0.35349403388582995,0.10439761795694,0.2760017628313784,0.4457837694951097,7,7,7,0.007751993632480336,0.02247207972508445,0.016828085665644477,21,105,99,7514,724,194,0.04697262357148952,0.13504855457143752,0.19681083662606677,4558,16283,8432,0
2022,4657,1239,2914,2.526315789473684,1.9473684210526316,1.9473684210526316,757248,19000180,6873088,631,2121,1618,630,1295,1586,2,2,2,3,3,5,4,0.1772595778934923,0.05142332292528444,0.019773680907355637,0.0024829470932332368,0.010954580557254933,0.012389981117678325,0.3840755609498024,0.41157082670994566,0.3902512292684469,0.1772595778934923,0.05142332292528444,0.019773680907355637,7,6,7,0.017992746892438058,0.03748820087841145,0.015889818269850187,101,108,46,4520,23796,5499,0.07847320228898273,0.0698346600801014,0.035769543377408,35233,115613,25867,0
2021,7473,136106,46062,2.526315789473684,2.789473684210526,3.6315789473684212,61952,3072,3584,343,210,4,314,100,2,2,2,2,5,3,4,4,0.1261146062434999,0.38450672134882663,0,0.0014042052065791634,0.0015787032113728048,2.784918292866536e-05,0.37208511340036177,0.3556205702577439,0.26396083836319567,0.1261146062434999,0.38450672134882663,0,7,7,8,0.0059891496304763465,0.009120175187770224,3.517529159908474e-05,26,106,2,601,24,56,0.0526034779177822,0.1528122472553345,0.09111791730474732,7397,8438,0,0
2022,20940,6762,3491,2.0,1.9473684210526316,1.9473684210526316,15942560,120576,1260800,923,611,766,188,596,665,0,2,2,1,4,5,4,0.2817018916435372,0.05968715623406939,0.05191214867147904,0.007724057007542865,0.00843195233593894,0.0066755161318350804,0.405639033903226,0.39460810436339605,0.38973978399545256,0.2817018916435372,0.05968715623406939,0.05191214867147904,7,6,7,0.05463829245019383,0.010532606879007936,0.010457957562151902,107,33,34,107470,7242,3315,0.13326280506980673,0.03976881593806133,0.033725621148439404,119865,11123,15210,0
2023,6453,174,39386,1.9473684210526316,1.9473684210526316,2.526315789473684,607488,28799488,36608,645,6656,287,659,6721,107,2,2,2,1,1,4,4,0.052857624343974195,0.0031428346962954403,0.44721132526010576,0.006679353302281565,0.10493777740538707,0.0008977067683350194,0.38962011492758525,0.4329300003467046,0.3701277529122329,0.052857624343974195,0.0031428346962954403,0.44721132526010576,6,7,7,0.012995730406960213,0.043565426336923785,0.023443900016833618,30,57,105,4423,59440,55,0.04125795362107604,0.020755869003847863,0.17171117173701084,10978,69607,18354,0
2023,58678,9498,6461,3.1578947368421053,2.473684210526316,1.9473684210526316,43008,3669248,1559552,43,1265,2375,36,1110,2293,2,2,2,1,1,4,4,0.036544850498338874,0.03606219042377545,0.011216246175675076,0.0006033984636984778,0.03359812163326535,0.02900958528229131,0.2981471753975455,0.3886943393877138,0.4007659925005483,0.036544850498338874,0.03606219042377545,0.011216246175675076,8,7,7,0.0001624047993165832,0.02650526401328832,0.02284775552464069,5,107,63,774,42539,7676,0.007779280497700838,0.036366843224294336,0.01830459777990638,33,28831,31620,0
2023,2828,13767,6461,1.9473684210526316,2.736842105263158,1.9473684210526316,6661888,69376,1559552,309,82,2375,302,47,2293,2,2,2,5,5,4,4,0.018009498592022864,0.0698584763625414,0.011216246175675076,0.0022175733315877803,0.0007871687849917319,0.02900958528229131,0.36101768419023755,0.3518472426375629,0.4007659925005483,0.018009498592022864,0.0698584763625414,0.011216246175675076,7,7,7,0.0018188788268610812,0.0019836573987505775,0.02284775552464069,19,13,63,9710,616,7676,0.007844736307199262,0.029015201890400053,0.01830459777990638,857,232,31620,0
2022,174,23947,38525,1.9473684210526316,2.8421052631578947,3.736842105263158,28837632,2816,7424,6613,260,8,6630,230,8,2,2,2,3,3,4,4,0.0024962289442718054,0.030294030294030293,0.14285714285714285,0.10987669369016072,0.003855100091828734,4.430395373923434e-05,0.4304899105289778,0.34578906815475496,0.26411265154136154,0.0024962289442718054,0.030294030294030293,0.14285714285714285,7,7,8,0.02598193298216,0.002552007622621079,3.0304442781762813e-05,57,30,3,59440,39,90,0.016875991120557036,0.02238751796976051,0.01651809124278972,54574,1020,4,0
2022,6453,5511,23889,1.9473684210526316,1.9473684210526316,2.8421052631578947,608512,544768,1868544,663,295,94,664,283,36,2,2,2,4,4,5,4,0.04743156849074745,0.09816672431684538,0.6442461679249599,0.008965913827467979,0.0023887438016281922,3.114533890059048e-05,0.38814834228803563,0.37512918194897565,0.35247329639572744,0.04743156849074745,0.09816672431684538,0.6442461679249599,6,6,7,0.009809941651490744,0.006798310836723011,0.006208810925212602,30,21,84,4423,1060,28891,0.0373030535918896,0.046907153633906344,0.18586237168952036,10409,4257,2816,0
2021,21320,174,3356,2.8421052631578947,1.9473684210526316,1.9473684210526316,2048,29319936,41799616,141,6428,6116,52,6402,6011,2,2,2,3,3,2,4,0.22948328267477203,0.002688370633031599,0.00331257182613383,0.0006873659994174278,0.10721331813821156,0.0926488849322527,0.3535241266188459,0.4302681056213388,0.4412704815337697,0.22948328267477203,0.002688370633031599,0.00331257182613383,7,7,6,0.00440065186801265,0.02250339279797678,0.022148272135680373,22,57,67,40,59132,40517,0.08141146558466061,0.01719698656400138,0.019595224592836476,2265,55532,61944,0
